4	0.0469814
1	0.0650052
12	0.0384803
1	0.0156
12	0.0631111
5	0.0351669
15	0.0665003
3	0.0290186
4	0.0500606
9	0.0425529
8	0.0118007
1	0.0576315
12	0.0144651
5	0.0798063
8	0.0630018
1	0.044717
12	0.0807274
15	0.0654095
12	0.0953237
15	0.00635081
12	0.100338
15	0.0593336
1	0.0673915
15	0.0237179
5	0.0726962
15	0.0854915
12	0.0179132
5	0.0718401
15	0.0754257
9	0.0400149
15	0.0205082
12	0.0720878
9	0.0768376
12	0.0446238
9	0.022898
9	0.0567601
15	0.00999069
9	0.0780105
15	0.0926111
9	0.0636939
15	0.0891646
9	0.0300321
	
	
	
	
	
7	0.0390817
11	0.0562318
9	0.0174414
11	0.0613735
11	0.0655577
3	0.0495863
0	0.0936916
4	0.051696
13	0.0538755
0	0.0542853
8	0.00144868
15	0.0716503
8	0.0238751
15	0.0487741
15	0.0288221
15	0.0553512
15	0.00327589
15	0.0402541
15	0.0654968
15	0.0708679
14	0.0797417
10	0.0351165
12	0.0143474
10	0.0656865
3	0.0725662
12	0.0134274
10	0.0701321
12	0.0134523
10	0.0630183
13	0.0497251
13	0.0523585
13	0.00240983
2	0.0315825
8	0.0865059
7	0.0621068
7	0.0272672
7	0.0595096
8	0.0716534
8	0.0243618
8	0.0433054
8	0.0214173
8	0.0436555
8	0.0178361
15	0.0769837
1	0.027898
15	0.0647608
14	0.0136141
15	0.0258928
4	0.0632481
15	0.0478367
10	0.0663784
4	0.0520941
10	0.0327648
6	0.0838113
4	0.0690995
4	0.0241964
6	0.038475
4	0.0306766
11	0.0839657
9	0.0454467
11	0.0565101
11	0.0279078
9	0.024621
8	0.0649095
5	0.0222257
14	0.0671705
8	0.0145835
1	0.0753547
3	0.00517535
1	0.0725919
10	0.00686876
1	0.096615
0	0.0158189
10	0.0155576
6	0.0576472
0	0.0100434
10	0.0322782
6	0.081197
10	0.0245519
6	0.0318652
6	0.0478378
10	0.0837965
6	0.0194731
14	0.0854726
10	0.101523
15	0.0819049
14	0.0634025
13	0.0530499
14	0.0290566
1	0.0922884
12	0.0669922
1	0.0796243
2	0.0545853
4	0.0641704
0	0.0115004
9	0.066784
11	0.00444319
9	0.0372939
6	0.0184742
6	0.0329442
3	0.00916822
15	0.0596093
3	0.00970557
14	0.0370716
13	0.0878556
7	0.0615221
13	0.0127721
1	0.0205533
7	0.071991
12	0.0397426
2	0.0699848
0	0.0481027
2	0.0158304
5	0.0079596
2	0.0648307
9	0.0697782
2	0.00940029
9	0.0700143
2	0.00345489
6	0.053937
3	0.060963
15	0.036264
14	0.0118641
15	0.0875589
1	0.0409261
15	0.0665003
12	0.0724125
1	0.06517
12	0.0678456
0	0.0268678
1	0.0806991
0	0.0297128
1	0.00125324
0	0.0072028
2	0.045274
6	0.0734877
13	0.0833642
6	0.04004
13	0.0325469
6	0.0211761
13	0.0259444
6	0.0665162
13	0.0367184
15	0.0654095
13	0.00961733
8	0.0551097
13	0.0229614
12	0.0371638
13	0.0307872
12	0.0268021
13	0.0956128
12	0.0638419
9	0.0761537
13	0.0371732
12	0.0535627
1	0.0855763
3	0.0110301
7	0.0674463
3	0.0287748
14	0.0707972
4	0.0590051
14	0.0480369
4	0.0374396
15	0.00635081
4	0.090999
4	0.0446011
15	0.0593336
11	0.0517907
10	0.0155282
11	0.0599163
5	0.0384608
11	0.0370245
9	0.0648371
5	0.0493048
9	0.0535212
5	0.034886
9	0.0493994
13	0.0661015
9	0.0347396
12	0.0118336
13	0.00951378
1	0.039159
13	0.0892025
7	0.0382479
6	0.0307063
6	0.0569696
14	0.0438842
6	0.0345057
4	0.0361612
6	0.058389
15	0.0237179
10	0.0363988
11	0.0111429
10	0.0308639
0	0.0847463
10	0.0362839
10	0.0609438
0	0.00908977
10	0.0566344
12	0.0380593
3	0.0219371
13	0.0358659
1	0.0926276
7	0.0347599
1	0.0246451
7	0.0280746
1	0.0839521
14	0.0733145
6	0.087163
15	0.0854915
11	0.0210853
11	0.00953505
2	0.0343325
5	0.0706641
9	0.0301074
2	0.0460515
10	0.0106573
2	0.0498748
10	0.0635044
3	0.0618203
10	0.0347378
13	0.0712607
10	0.0351082
13	0.00622329
10	0.0248053
10	0.0114165
10	0.0332416
10	0.0548409
14	0.08549
15	0.0754257
14	0.0272097
5	0.0758352
0	0.0926454
9	0.0472924
0	0.0309217
2	0.0178411
3	0.0283047
8	0.0628077
2	0.0606201
4	0.0725446
1	0.0391418
2	0.021286
7	0.00281841
6	0.0217433
10	0.0676497
11	0.0630844
15	0.0205082
14	0.0277468
5	0.00387884
12	0.0547598
0	0.0588015
12	0.0463372
0	0.0599706
8	0.0462107
0	0.0812181
8	0.0238317
4	0.052447
4	0.0379429
1	0.0624833
4	0.0161488
7	0.0725915
1	0.0126012
10	0.0967947
1	0.00784506
15	0.00999069
1	0.0218075
9	0.0713048
1	0.0683913
5	0.0356174
1	0.0552418
5	0.0432784
3	0.04778
5	0.0684987
0	0.023851
8	0.0431021
8	0.0118007
6	0.0490764
4	0.0726978
4	0.00848937
7	0.0148594
10	0.0679942
15	0.0926111
9	0.0650356
15	0.0891646
14	0.0492496
12	0.0342238
14	0.0636802
13	0.0393649
14	0.0261574
3	0.015919
5	0.0454376
0	0.100948
2	0.0469162
5	0.0330193
6	0.0550642
2	0.0349744
7	0.0594574
6	0.010559
2	0.0420809
9	0.0279322
6	0.0133609
15	0.0550269
6	0.0287058
15	0.0228192
14	0.0929261
6	0.00931076
3	0.0301658
8	0.0630018
14	0.0194217
11	0.07769
5	0.00241757
4	0.0469814
5	0.0223098
7	0.0730357
1	0.0378153
9	0.0637923
1	0.0650052
9	0.0325562
13	0.0399131
9	0.0200696
6	0.057719
9	0.0260835
0	0.0792856
6	0.0331898
3	0.0771653
0	0.0144312
0	0.053509
10	0.0566738
11	0.0552926
5	0.0106858
4	0.0500606
7	0.0577861
7	0.0732409
7	0.0173836
7	0.033016
15	0.0365928
13	0.0824152
15	0.0650972
9	0.0727382
8	0.0547104
6	0.0447035
3	0.0298629
0	0.0217697
3	0.0356371
10	0.0651082
0	0.00690903
11	0.0247744
5	0.0112586
11	0.0300193
2	0.048124
12	0.0744642
1	0.0156
7	0.0490348
2	0.0517311
7	0.0273623
9	0.0425529
8	0.043851
9	0.0400149
6	0.0181045
9	0.0768376
8	0.0437331
9	0.022898
0	0.0205982
8	0.0894133
4	0.0196434
8	0.0791404
5	0.0634809
4	0.0658962
11	0.0164505
13	0.0527683
11	0.0123221
13	0.0581697
15	0.0777907
13	0.0551524
15	0.0118718
7	0.0342874
13	0.0546642
15	0.0141447
13	0.0300538
15	0.0311392
13	0.075336
15	0.0401718
13	0.0089107
15	0.0622857
13	0.0303219
15	0.0142124
13	0.0598604
15	0.0511728
13	0.0233389
15	0.00908626
13	0.0363581
15	0.0831336
2	0.073068
15	0.0388512
14	0.0626306
3	0.0290186
14	0.0261017
10	0.0582855
3	0.0327105
6	0.0619615
9	0.0567601
3	0.0359757
8	0.032588
6	0.0606125
3	0.054279
4	0.0333783
3	0.0468138
4	0.0328605
1	0.0576315
11	0.0577467
12	0.0384803
11	0.032509
13	0.0569089
11	0.0589847
12	0.0631111
13	0.0528114
2	0.0716112
14	0.048836
10	0.0545479
0	0.0272361
10	0.0637588
6	0.0535878
10	0.0774986
6	0.0514629
3	0.0683927
6	0.0052916
10	0.0943355
10	0.0710007
1	0.044717
10	0.0674769
1	0.0673915
15	0.0466213
1	0.0148164
11	0.0838472
1	0.0297578
12	0.0144651
13	0.0915154
12	0.0807274
14	0.0564986
12	0.0953237
14	0.0663923
0	0.0308239
14	0.0795509
0	0.0480092
14	0.0574883
0	0.0682863
14	0.0146982
4	0.0451184
14	0.0995816
6	0.0283269
14	0.0538138
7	0.0135243
15	0.0704144
7	0.036798
15	0.0225723
1	0.0353501
15	0.0578486
2	0.0831204
12	0.100338
2	0.0351454
3	0.00618342
2	0.0503869
5	0.0146059
0	0.071669
4	0.0136685
14	0.0742604
11	0.0707857
14	0.0999949
7	0.0177132
1	0.0277346
7	0.0404302
1	0.0839764
15	0.0345145
8	0.0174491
12	0.0179132
3	0.00580661
12	0.0720878
3	0.0933624
12	0.0446238
6	0.0643573
12	0.0492332
0	0.0417225
4	0.0795225
12	0.067861
4	0.0365047
9	0.0780105
4	0.0183015
1	0.0597992
4	0.02902
15	0.0301607
4	0.0313425
2	0.0297989
5	0.0192622
6	0.0684137
11	0.0429085
0	0.0696426
11	0.0776474
14	0.0784227
0	0.0941598
12	0.0643941
14	0.00675982
12	0.0678524
1	0.0895593
14	0.0605728
15	0.0559476
14	0.0349203
4	0.0151062
15	0.042724
2	0.0270196
15	0.0135827
6	0.024802
2	0.0109586
9	0.0636939
0	0.0762723
9	0.0300321
12	0.0338766
1	0.0510441
14	0.0570317
3	0.0256052
4	0.0164351
5	0.0419963
4	0.0692498
11	0.0764815
5	0.0351669
11	0.023585
6	0.0514386
5	0.0798063
2	0.0499503
8	0.029777
9	0.0560814
8	0.0035607
9	0.0329899
1	0.00417979
9	0.0606736
3	0.0113217
4	0.0396734
7	0.00614837
3	0.0200354
7	0.032996
3	0.0802198
7	0.038733
2	0.0428651
12	0.0691034
8	0.0562848
14	0.0092768
9	0.0117057
11	0.045659
4	0.0810507
6	0.0560057
0	0.0855323
5	0.0726962
0	0.0611889
3	0.0370567
0	0.0108907
7	0.082039
3	0.0270552
12	0.0653841
3	0.0102377
1	0.0277203
3	0.0631229
2	0.0335056
8	0.0167779
9	0.023317
9	0.0574275
11	0.0422747
4	0.00853616
5	0.0718401
0	0.0143439
7	0.0201976
1	0.022651
12	0.078886
3	0.073664
12	0.0306219
8	0.0247884
12	0.0482769
8	0.0850424
9	0.0829208
12	0.0338141
5	0.0470427
12	0.0883645
7	0.0644318
12	0.0909236
7	0.0792922
2	0.0200134
3	0.0771114
2	0.0164568
14	0.0214425
2	0.00819848
4	0.0745912
2	0.075192
0	0.0533115
2	0.0646652
5	0.00686494
1	0.0647725
12	0.0388551
1	0.0497627
7	0.072922
1	0.0124556
7	0.0787125
1	0.0525449
14	0.0660268
9	0.0680135
4	0.0222261
0	0.0293914
5	0.032067
0	0.0390058
12	0.00990923
5	0.00353496
12	0.0119079
8	0.0714504
12	0.0581745
8	0.0168009
8	0.0326989
9	0.0717313
4	0.0331571
3	0.0823363
0	0.0221602
5	0.0691696
0	0.0800806
11	0.0193653
7	0.0803891
12	0.0781866
1	0.040991
12	0.0387788
1	0.0335587
3	0.0258102
5	0.0570281
7	0.0104312
5	0.0695196
7	0.0676986
8	0.0541567
7	0.0560729
8	0.0122665
12	0.0279369
1	0.0346813
3	0.0308397
11	0.013678
5	0.0439895
9	0.0562287
7	0.064925
8	0.0481182
1	0.0159742
3	0.0112564
11	0.0628078
5	0.0374564
9	0.0653218
7	0.0851517
8	0.0699071
8	0.0744103
8	0.0123651
11	0.0615699
5	0.0301437
11	0.0664432
3	0.0469967
11	0.0204869
3	0.0210307
5	0.0832265
1	0.044421
9	0.00138715
1	0.0277463
9	0.0641959
3	0.0419584
1	0.0683785
11	0.00988367
1	0.0131572
5	0.0833504
1	0.0578161
11	0.0159984
1	0.0880819
11	0.00127672
5	0.0947219
1	0.0450861
5	0.0483042
9	0.0573327
11	0.0616379
5	0.0835601
5	0.0667422
9	0.0533841
11	0.0878707
1	0.0232093
5	0.0632189
1	0.0288311
11	0.0335444
9	0.0167672
5	0.0217068
1	0.102637
11	0.0627352
9	0.0423348
5	0.0221902
1	0.0750667
9	0.0607997
1	0.0204948
9	0.0254474
5	0.0755896
9	0.0459252
9	0.0478709
9	0.0474039
